"","data.country","accept","date"
"4621","Uzbekistan",0.336571760701754,"20210920"
"4622","Venezuela",0.829674692175749,"20210920"
"4623","Vietnam",0.933926818782397,"20210920"
"4624","Yemen",0.58326235218509,"20210920"
"4625","Albania",0.401623818181818,"20210927"
"4626","Algeria",0.479812733921982,"20210927"
"4627","Angola",0.815601412784399,"20210927"
"4628","Argentina",0.518442099806921,"20210927"
"4629","Armenia",0.397733810588235,"20210927"
"4630","Australia",0.448453648139007,"20210927"
"4631","Austria",0.10704822131728,"20210927"
"4632","Azerbaijan",NA,"20210927"
"4633","Bangladesh",0.889030658983265,"20210927"
"4634","Belarus",0.353657455978656,"20210927"
"4635","Belgium",0.168728447819063,"20210927"
"4636","Benin",NA,"20210927"
"4637","Bolivia",0.615718184520759,"20210927"
"4638","Bosnia and Herzegovina",0.296489424421732,"20210927"
"4639","Brazil",0.4910494191295,"20210927"
"4640","Bulgaria",0.216475588828829,"20210927"
"4641","Burkina Faso",NA,"20210927"
"4642","Cambodia",NA,"20210927"
"4643","Cameroon",0.495462227698374,"20210927"
"4644","Canada",0.175380250974207,"20210927"
"4645","Chile",0.431598576086957,"20210927"
"4646","Colombia",0.78522406947488,"20210927"
"4647","Costa Rica",0.518748457201087,"20210927"
"4648","Côte d'Ivoire",0.594189008121278,"20210927"
"4649","Croatia",0.200961101295953,"20210927"
"4650","Czech Republic",0.147923861079865,"20210927"
"4651","Democratic Republic of the Congo",0.518664128205128,"20210927"
"4652","Denmark",0.177738647457627,"20210927"
"4653","Dominican Republic",0.543810958426966,"20210927"
"4654","Ecuador",0.703314377764843,"20210927"
"4655","Egypt",0.686215813589729,"20210927"
"4656","El Salvador",0.63894865494012,"20210927"
"4657","Ethiopia",0.632614601345669,"20210927"
"4658","Finland",0.259679128482972,"20210927"
"4659","France",0.135036254224111,"20210927"
"4660","Germany",0.158625565997977,"20210927"
"4661","Ghana",0.714850693886463,"20210927"
"4662","Greece",0.245398334619094,"20210927"
"4663","Guatemala",0.72859848738812,"20210927"
"4664","Guinea",NA,"20210927"
"4665","Haiti",NA,"20210927"
"4666","Honduras",0.774181605566219,"20210927"
"4667","Hong Kong",0.337055619782214,"20210927"
"4668","Hungary",0.180926040064337,"20210927"
"4669","India",0.72523788362562,"20210927"
"4670","Indonesia",0.730068024049104,"20210927"
"4671","Iraq",0.526087261587486,"20210927"
"4672","Ireland",0.209007978388998,"20210927"
"4673","Israel",0.267249203007519,"20210927"
"4674","Italy",0.274680632050318,"20210927"
"4675","Japan",0.511082841180986,"20210927"
"4676","Jordan",0.562737684839432,"20210927"
"4677","Kazakhstan",0.317902178157413,"20210927"
"4678","Kenya",0.687994578876556,"20210927"
"4679","Kuwait",NA,"20210927"
"4680","Kyrgyzstan",NA,"20210927"
"4681","Laos",NA,"20210927"
"4682","Lebanon",0.646193131441374,"20210927"
"4683","Libya",0.559612705407828,"20210927"
"4684","Madagascar",NA,"20210927"
"4685","Malaysia",0.731776327830189,"20210927"
"4686","Mali",NA,"20210927"
"4687","Mauritania",NA,"20210927"
"4688","Mexico",0.803896837656503,"20210927"
"4689","Moldova",0.279856103859649,"20210927"
"4690","Morocco",0.553160363386476,"20210927"
"4691","Mozambique",NA,"20210927"
"4692","Myanmar",0.676459352688172,"20210927"
"4693","Nepal",0.793054676683938,"20210927"
"4694","Netherlands",0.117479680916253,"20210927"
"4695","New Zealand",0.341904726372925,"20210927"
"4696","Nicaragua",0.876949615609756,"20210927"
"4697","Nigeria",0.702416998491379,"20210927"
"4698","Norway",0.218308589323467,"20210927"
"4699","Oman",NA,"20210927"
"4700","Pakistan",0.748234927161035,"20210927"
"4701","Palestine",0.519315855711423,"20210927"
"4702","Panama",NA,"20210927"
"4703","Paraguay",0.640187608735214,"20210927"
"4704","Peru",0.791338977493829,"20210927"
"4705","Philippines",0.730945169709989,"20210927"
"4706","Poland",0.170164133971819,"20210927"
"4707","Portugal",0.376046559122308,"20210927"
"4708","Puerto Rico, U.S.",NA,"20210927"
"4709","Qatar",NA,"20210927"
"4710","Romania",0.201259241785804,"20210927"
"4711","Russia",0.273488441743683,"20210927"
"4712","Saudi Arabia",NA,"20210927"
"4713","Senegal",NA,"20210927"
"4714","Serbia",0.222721699337748,"20210927"
"4715","Singapore",NA,"20210927"
"4716","Slovakia",0.102087958610272,"20210927"
"4717","Slovenia",0.114515096256685,"20210927"
"4718","South Africa",0.537757223028317,"20210927"
"4719","South Korea",0.614026849719101,"20210927"
"4720","Spain",0.350870538836077,"20210927"
"4721","Sri Lanka",NA,"20210927"
"4722","Sudan",0.60190108462867,"20210927"
"4723","Sweden",0.250885095322295,"20210927"
"4724","Switzerland",0.112611909471649,"20210927"
"4725","Taiwan",0.843277544144947,"20210927"
"4726","Tanzania",0.648247160036166,"20210927"
"4727","Thailand",0.790134483507307,"20210927"
"4728","Tunisia",0.66425332885906,"20210927"
"4729","Turkey",0.420702872017354,"20210927"
"4730","Ukraine",0.309363822213181,"20210927"
"4731","United Arab Emirates",NA,"20210927"
"4732","United Kingdom",0.2263945793128,"20210927"
"4733","Uruguay",0.218624256572029,"20210927"
"4734","Uzbekistan",0.263581243103448,"20210927"
"4735","Venezuela",0.83222187135224,"20210927"
"4736","Vietnam",0.939158338097043,"20210927"
"4737","Yemen",0.618177539473684,"20210927"
"4738","Albania",0.453741004314064,"20211004"
"4739","Algeria",0.487309736043289,"20211004"
"4740","Angola",0.84107000969697,"20211004"
"4741","Argentina",0.480853223562929,"20211004"
"4742","Armenia",0.366341255214724,"20211004"
"4743","Australia",0.405740021698553,"20211004"
"4744","Austria",0.112617491244587,"20211004"
"4745","Azerbaijan",NA,"20211004"
"4746","Bangladesh",0.907493618500487,"20211004"
"4747","Belarus",0.401722967065868,"20211004"
"4748","Belgium",0.180342390562249,"20211004"
"4749","Benin",NA,"20211004"
"4750","Bolivia",0.571867150158061,"20211004"
"4751","Bosnia and Herzegovina",0.259813169833729,"20211004"
"4752","Brazil",0.460353775512602,"20211004"
"4753","Bulgaria",0.20253785009311,"20211004"
"4754","Burkina Faso",NA,"20211004"
"4755","Cambodia",NA,"20211004"
"4756","Cameroon",0.457564084204733,"20211004"
"4757","Canada",0.193060794861776,"20211004"
"4758","Chile",0.359391730108211,"20211004"
"4759","Colombia",0.745060261928233,"20211004"
"4760","Costa Rica",0.494114227714749,"20211004"
"4761","Côte d'Ivoire",0.595234602600339,"20211004"
"4762","Croatia",0.190985008132214,"20211004"
"4763","Czech Republic",0.127660647482014,"20211004"
"4764","Democratic Republic of the Congo",0.54259141509434,"20211004"
"4765","Denmark",0.226968808253968,"20211004"
"4766","Dominican Republic",0.527683336518047,"20211004"
"4767","Ecuador",0.551995880998081,"20211004"
"4768","Egypt",0.650960196347592,"20211004"
"4769","El Salvador",0.603160365967366,"20211004"
"4770","Ethiopia",0.6307634705,"20211004"
"4771","Finland",0.178888545009186,"20211004"
"4772","France",0.132346266533843,"20211004"
"4773","Germany",0.141591366370667,"20211004"
"4774","Ghana",0.72309452173913,"20211004"
"4775","Greece",0.274687930555556,"20211004"
"4776","Guatemala",0.729465117647059,"20211004"
"4777","Guinea",NA,"20211004"
"4778","Haiti",0.493791791989664,"20211004"
"4779","Honduras",0.706207792880259,"20211004"
"4780","Hong Kong",0.333146831589958,"20211004"
"4781","Hungary",0.161892320497973,"20211004"
"4782","India",0.710224079662605,"20211004"
"4783","Indonesia",0.713088941313461,"20211004"
"4784","Iraq",0.536430275680132,"20211004"
"4785","Ireland",0.300633218468468,"20211004"
"4786","Israel",0.216894502711497,"20211004"
"4787","Italy",0.255428257966734,"20211004"
"4788","Japan",0.461514993080269,"20211004"
"4789","Jordan",0.529643736885246,"20211004"
"4790","Kazakhstan",0.336502472163495,"20211004"
"4791","Kenya",0.681603013742926,"20211004"
"4792","Kuwait",NA,"20211004"
"4793","Kyrgyzstan",0.284411638539043,"20211004"
"4794","Laos",NA,"20211004"
"4795","Lebanon",0.606527992019154,"20211004"
"4796","Libya",0.602168971607791,"20211004"
"4797","Madagascar",NA,"20211004"
"4798","Malaysia",0.773155796172249,"20211004"
"4799","Mali",NA,"20211004"
"4800","Mauritania",NA,"20211004"
"4801","Mexico",0.782255963854073,"20211004"
"4802","Moldova",0.297345080502216,"20211004"
"4803","Morocco",0.485036459611772,"20211004"
"4804","Mozambique",NA,"20211004"
"4805","Myanmar",0.655314740812918,"20211004"
"4806","Nepal",0.730884909210526,"20211004"
"4807","Netherlands",0.101321669666967,"20211004"
"4808","New Zealand",0.322222859501348,"20211004"
"4809","Nicaragua",0.859842844244149,"20211004"
"4810","Nigeria",0.682796730040942,"20211004"
"4811","Norway",0.14454007815174,"20211004"
"4812","Oman",NA,"20211004"
"4813","Pakistan",0.715570600192215,"20211004"
"4814","Palestine",0.474639695304695,"20211004"
"4815","Panama",NA,"20211004"
"4816","Paraguay",NA,"20211004"
"4817","Peru",0.763100512345679,"20211004"
"4818","Philippines",0.693155010879939,"20211004"
"4819","Poland",0.182848641,"20211004"
"4820","Portugal",0.386050500216544,"20211004"
"4821","Puerto Rico, U.S.",NA,"20211004"
"4822","Qatar",NA,"20211004"
"4823","Romania",0.225541798084979,"20211004"
"4824","Russia",0.282199638201166,"20211004"
"4825","Saudi Arabia",NA,"20211004"
"4826","Senegal",NA,"20211004"
"4827","Serbia",0.236817904573352,"20211004"
"4828","Singapore",NA,"20211004"
"4829","Slovakia",0.0929360709179296,"20211004"
"4830","Slovenia",0.0960362073613271,"20211004"
"4831","South Africa",0.545797789337138,"20211004"
"4832","South Korea",0.498912215686275,"20211004"
"4833","Spain",0.325283398508258,"20211004"
"4834","Sri Lanka",NA,"20211004"
"4835","Sudan",0.626901004618938,"20211004"
"4836","Sweden",0.261712402826239,"20211004"
"4837","Switzerland",0.112661277239019,"20211004"
"4838","Taiwan",0.833082217065166,"20211004"
"4839","Tanzania",0.557482720952381,"20211004"
"4840","Thailand",0.800663536118576,"20211004"
"4841","Tunisia",0.602611880121396,"20211004"
"4842","Turkey",0.400063402498734,"20211004"
"4843","Ukraine",0.333532462718946,"20211004"
"4844","United Arab Emirates",NA,"20211004"
"4845","United Kingdom",0.220249034622824,"20211004"
"4846","Uruguay",0.298672835220126,"20211004"
"4847","Uzbekistan",0.334318231730769,"20211004"
"4848","Venezuela",0.80902108074051,"20211004"
"4849","Vietnam",0.932471890332866,"20211004"
"4850","Yemen",0.677802966708543,"20211004"
"4851","Albania",0.435850916510319,"20211011"
"4852","Algeria",0.453293784413498,"20211011"
"4853","Angola",NA,"20211011"
"4854","Argentina",0.499807460594539,"20211011"
"4855","Armenia",0.414003306633292,"20211011"
"4856","Australia",0.34361294789747,"20211011"
"4857","Austria",0.110890356084868,"20211011"
"4858","Azerbaijan",NA,"20211011"
"4859","Bangladesh",0.926786489017085,"20211011"
"4860","Belarus",0.448766630126025,"20211011"
"4861","Belgium",0.165328767955801,"20211011"
"4862","Benin",NA,"20211011"
"4863","Bolivia",0.593985618551043,"20211011"
"4864","Bosnia and Herzegovina",0.333814537582682,"20211011"
"4865","Brazil",0.434820139565115,"20211011"
"4866","Bulgaria",0.185192475963575,"20211011"
"4867","Burkina Faso",NA,"20211011"
"4868","Cambodia",NA,"20211011"
"4869","Cameroon",0.421128056872038,"20211011"
"4870","Canada",0.172445421487603,"20211011"
"4871","Chile",0.358707289491077,"20211011"
"4872","Colombia",0.739302759917568,"20211011"
"4873","Costa Rica",0.552522649006623,"20211011"
"4874","Côte d'Ivoire",0.636186630381304,"20211011"
"4875","Croatia",0.178313065255293,"20211011"
"4876","Czech Republic",0.158214706880477,"20211011"
"4877","Democratic Republic of the Congo",0.511603224118316,"20211011"
"4878","Denmark",0.216162118644068,"20211011"
"4879","Dominican Republic",0.535517548237477,"20211011"
"4880","Ecuador",0.553177926875,"20211011"
"4881","Egypt",0.636407709398348,"20211011"
"4882","El Salvador",0.564967104489164,"20211011"
"4883","Ethiopia",0.611614962272333,"20211011"
"4884","Finland",0.221425686760563,"20211011"
"4885","France",0.125212853617873,"20211011"
"4886","Germany",0.139476850938338,"20211011"
"4887","Ghana",0.695115006824147,"20211011"
"4888","Greece",0.268630472326259,"20211011"
"4889","Guatemala",0.719613613850997,"20211011"
"4890","Guinea",NA,"20211011"
"4891","Haiti",NA,"20211011"
"4892","Honduras",0.672135995260663,"20211011"
"4893","Hong Kong",0.340214487152034,"20211011"
"4894","Hungary",0.146523878148202,"20211011"
"4895","India",0.71433311101917,"20211011"
"4896","Indonesia",0.735743302663076,"20211011"
"4897","Iraq",0.548665231263383,"20211011"
"4898","Ireland",0.256450426610348,"20211011"
"4899","Israel",0.222722490518331,"20211011"
"4900","Italy",0.232720186199256,"20211011"
"4901","Japan",0.406292269667762,"20211011"
"4902","Jordan",0.460836793468667,"20211011"
"4903","Kazakhstan",0.354702224417784,"20211011"
"4904","Kenya",0.673151629740733,"20211011"
"4905","Kuwait",NA,"20211011"
"4906","Kyrgyzstan",NA,"20211011"
"4907","Laos",NA,"20211011"
"4908","Lebanon",0.625334014821273,"20211011"
"4909","Libya",0.603449896139392,"20211011"
"4910","Madagascar",NA,"20211011"
"4911","Malaysia",0.763181618138425,"20211011"
"4912","Mali",NA,"20211011"
"4913","Mauritania",NA,"20211011"
"4914","Mexico",0.7599516638647,"20211011"
"4915","Moldova",0.326637613194444,"20211011"
"4916","Morocco",0.481045785040431,"20211011"
"4917","Mozambique",NA,"20211011"
"4918","Myanmar",0.633415352860286,"20211011"
"4919","Nepal",0.764502856573705,"20211011"
"4920","Netherlands",0.11145435027195,"20211011"
"4921","New Zealand",0.308294254978663,"20211011"
"4922","Nicaragua",0.859806830104322,"20211011"
"4923","Nigeria",0.683093607559553,"20211011"
"4924","Norway",0.15996399452954,"20211011"
"4925","Oman",NA,"20211011"
"4926","Pakistan",0.738476388266667,"20211011"
"4927","Palestine",0.459605505617978,"20211011"
"4928","Panama",NA,"20211011"
"4929","Paraguay",NA,"20211011"
"4930","Peru",0.742375019534333,"20211011"
"4931","Philippines",0.725609003040788,"20211011"
"4932","Poland",0.174513643556644,"20211011"
"4933","Portugal",0.353465498228521,"20211011"
"4934","Puerto Rico, U.S.",NA,"20211011"
"4935","Qatar",NA,"20211011"
"4936","Romania",0.267670654880315,"20211011"
"4937","Russia",0.288457980815231,"20211011"
"4938","Saudi Arabia",NA,"20211011"
"4939","Senegal",NA,"20211011"
"4940","Serbia",0.214606340110906,"20211011"
"4941","Singapore",NA,"20211011"
"4942","Slovakia",0.112398038112523,"20211011"
"4943","Slovenia",0.0540963020134228,"20211011"
"4944","South Africa",0.552660844402277,"20211011"
"4945","South Korea",0.48937921994716,"20211011"
"4946","Spain",0.305913260626398,"20211011"
"4947","Sri Lanka",NA,"20211011"
"4948","Sudan",0.686477390381172,"20211011"
"4949","Sweden",0.243542888927396,"20211011"
"4950","Switzerland",0.104961598469593,"20211011"
"4951","Taiwan",0.83772582492276,"20211011"
"4952","Tanzania",0.58682146660213,"20211011"
"4953","Thailand",0.793791317497813,"20211011"
"4954","Tunisia",0.6248517513089,"20211011"
"4955","Turkey",0.388564530169492,"20211011"
"4956","Ukraine",0.335622340654256,"20211011"
"4957","United Arab Emirates",NA,"20211011"
"4958","United Kingdom",0.241538010833022,"20211011"
"4959","Uruguay",0.337710056892779,"20211011"
"4960","Uzbekistan",0.400351984753363,"20211011"
"4961","Venezuela",0.812204454696041,"20211011"
"4962","Vietnam",0.925943834662577,"20211011"
"4963","Yemen",0.646147652469136,"20211011"
"4964","Albania",0.398085629598662,"20211018"
"4965","Algeria",0.45367480722089,"20211018"
"4966","Angola",NA,"20211018"
"4967","Argentina",0.492183693548387,"20211018"
"4968","Armenia",0.368363998857143,"20211018"
"4969","Australia",0.31693988601909,"20211018"
"4970","Austria",0.103221199321778,"20211018"
"4971","Azerbaijan",NA,"20211018"
"4972","Bangladesh",0.878559664701679,"20211018"
"4973","Belarus",0.448670132826973,"20211018"
"4974","Belgium",0.160841759888966,"20211018"
"4975","Benin",NA,"20211018"
"4976","Bolivia",0.572667829642249,"20211018"
"4977","Bosnia and Herzegovina",0.326898835677749,"20211018"
"4978","Brazil",0.433929958348167,"20211018"
"4979","Bulgaria",0.233824734465973,"20211018"
"4980","Burkina Faso",NA,"20211018"
"4981","Cambodia",NA,"20211018"
"4982","Cameroon",0.416517729942693,"20211018"
"4983","Canada",0.175569496734736,"20211018"
"4984","Chile",0.373706768886044,"20211018"
"4985","Colombia",0.705120406930693,"20211018"
"4986","Costa Rica",0.515039611336032,"20211018"
"4987","Côte d'Ivoire",0.620450636010363,"20211018"
"4988","Croatia",0.17438954540855,"20211018"
"4989","Czech Republic",0.162183773061783,"20211018"
"4990","Democratic Republic of the Congo",0.499413721611722,"20211018"
"4991","Denmark",0.150477333756345,"20211018"
"4992","Dominican Republic",0.394704774083546,"20211018"
"4993","Ecuador",0.598431574697174,"20211018"
"4994","Egypt",0.639623362931341,"20211018"
"4995","El Salvador",0.653014155023923,"20211018"
"4996","Ethiopia",0.562787012201074,"20211018"
"4997","Finland",0.232153682386364,"20211018"
"4998","France",0.124397633890121,"20211018"
"4999","Germany",0.143232970783015,"20211018"
"5000","Ghana",0.708150751501912,"20211018"
"5001","Greece",0.258708382203577,"20211018"
"5002","Guatemala",0.651304734187681,"20211018"
"5003","Guinea",NA,"20211018"
"5004","Haiti",0.486803831901841,"20211018"
"5005","Honduras",0.695835149544863,"20211018"
"5006","Hong Kong",0.353676873853211,"20211018"
"5007","Hungary",0.176495406784841,"20211018"
"5008","India",0.655351269303202,"20211018"
"5009","Indonesia",0.756516249482044,"20211018"
"5010","Iraq",0.521042330913023,"20211018"
"5011","Ireland",0.214228824875622,"20211018"
"5012","Israel",0.185118267596282,"20211018"
"5013","Italy",0.232020383808096,"20211018"
"5014","Japan",0.374252942936626,"20211018"
"5015","Jordan",0.478659815358067,"20211018"
"5016","Kazakhstan",0.341890149222065,"20211018"
"5017","Kenya",0.663299061485909,"20211018"
